993, 6313, 682.0, 60.0, 738.0, 108.0, 0.4090
993, 6314, 1177.0, 103.0, 1227.0, 163.0, 0.3841
993, 6315, 892.0, 93.0, 943.0, 142.0, 0.3732
994, 6316, 1285.0, 357.0, 1516.0, 539.0, 0.7295
994, 6317, 560.0, 96.0, 660.0, 168.0, 0.6238
994, 6318, 937.0, 80.0, 1009.0, 146.0, 0.5879
994, 6319, 680.0, 57.0, 738.0, 104.0, 0.5483
994, 6320, 1177.0, 104.0, 1227.0, 163.0, 0.3546
994, 6321, 894.0, 94.0, 942.0, 142.0, 0.3458
995, 6322, 1285.0, 357.0, 1516.0, 538.0, 0.7198
995, 6323, 563.0, 100.0, 660.0, 168.0, 0.6192
995, 6324, 937.0, 80.0, 1009.0, 146.0, 0.5842
995, 6325, 681.0, 55.0, 737.0, 102.0, 0.5639
995, 6326, 1178.0, 104.0, 1227.0, 163.0, 0.3308
995, 6327, 894.0, 93.0, 943.0, 142.0, 0.3291
996, 6328, 1284.0, 356.0, 1516.0, 539.0, 0.7041
996, 6329, 562.0, 96.0, 660.0, 169.0, 0.6699
996, 6330, 681.0, 55.0, 734.0, 100.0, 0.6096
996, 6331, 937.0, 80.0, 1009.0, 145.0, 0.5738
996, 6332, 1178.0, 103.0, 1227.0, 162.0, 0.3689
996, 6333, 893.0, 93.0, 942.0, 142.0, 0.3449
997, 6334, 1285.0, 356.0, 1516.0, 539.0, 0.7214
997, 6335, 562.0, 98.0, 660.0, 169.0, 0.6508
997, 6336, 682.0, 54.0, 735.0, 99.0, 0.5955
997, 6337, 937.0, 80.0, 1009.0, 146.0, 0.5804
997, 6338, 1178.0, 103.0, 1227.0, 162.0, 0.3810
997, 6339, 892.0, 93.0, 942.0, 142.0, 0.3621
998, 6340, 1285.0, 356.0, 1515.0, 538.0, 0.7308
998, 6341, 937.0, 81.0, 1009.0, 146.0, 0.5868
998, 6342, 563.0, 102.0, 660.0, 169.0, 0.5498
998, 6343, 682.0, 53.0, 735.0, 100.0, 0.4817
998, 6344, 1178.0, 103.0, 1227.0, 163.0, 0.3995
998, 6345, 901.0, 95.0, 944.0, 142.0, 0.2947
998, 6346, 877.0, 94.0, 937.0, 143.0, 0.2593
999, 6347, 1285.0, 356.0, 1515.0, 538.0, 0.7254
999, 6348, 562.0, 99.0, 660.0, 169.0, 0.6030
999, 6349, 937.0, 80.0, 1010.0, 146.0, 0.6005
999, 6350, 682.0, 52.0, 737.0, 99.0, 0.4408
999, 6351, 1178.0, 103.0, 1226.0, 164.0, 0.4156
999, 6352, 901.0, 94.0, 944.0, 142.0, 0.3123
999, 6353, 877.0, 94.0, 937.0, 143.0, 0.2650
1000, 6354, 1285.0, 356.0, 1515.0, 538.0, 0.6943
1000, 6355, 561.0, 101.0, 660.0, 169.0, 0.6061
1000, 6356, 937.0, 80.0, 1009.0, 147.0, 0.5891
1000, 6357, 682.0, 51.0, 740.0, 97.0, 0.4506
1000, 6358, 1178.0, 103.0, 1226.0, 163.0, 0.3996
1000, 6359, 903.0, 95.0, 943.0, 142.0, 0.2770
1001, 6360, 1284.0, 356.0, 1515.0, 538.0, 0.6782
1001, 6361, 561.0, 99.0, 660.0, 169.0, 0.6152
1001, 6362, 937.0, 80.0, 1009.0, 147.0, 0.5758
1001, 6363, 1178.0, 103.0, 1226.0, 163.0, 0.4104
1001, 6364, 682.0, 51.0, 740.0, 96.0, 0.3887
1001, 6365, 903.0, 94.0, 944.0, 141.0, 0.2964
1002, 6366, 1284.0, 356.0, 1516.0, 538.0, 0.6769
1002, 6367, 561.0, 97.0, 660.0, 169.0, 0.6493
1002, 6368, 938.0, 80.0, 1009.0, 147.0, 0.5764
1002, 6369, 1178.0, 103.0, 1226.0, 163.0, 0.4107
1002, 6370, 683.0, 52.0, 740.0, 96.0, 0.3546
1002, 6371, 902.0, 94.0, 944.0, 141.0, 0.3053
1003, 6372, 561.0, 97.0, 660.0, 169.0, 0.6557
1003, 6373, 1284.0, 356.0, 1516.0, 538.0, 0.6380
1003, 6374, 937.0, 80.0, 1010.0, 147.0, 0.5770
1003, 6375, 1178.0, 104.0, 1225.0, 164.0, 0.4156
1003, 6376, 684.0, 54.0, 742.0, 95.0, 0.3083
1003, 6377, 905.0, 95.0, 943.0, 141.0, 0.2906
1004, 6378, 561.0, 98.0, 659.0, 169.0, 0.6692
1004, 6379, 1284.0, 356.0, 1516.0, 538.0, 0.6579
1004, 6380, 937.0, 80.0, 1010.0, 147.0, 0.5811
1004, 6381, 1178.0, 103.0, 1226.0, 163.0, 0.4070
1004, 6382, 904.0, 94.0, 944.0, 141.0, 0.3075
1005, 6383, 1284.0, 356.0, 1516.0, 538.0, 0.6993
1005, 6384, 562.0, 93.0, 660.0, 168.0, 0.6819
1005, 6385, 937.0, 80.0, 1009.0, 147.0, 0.5749
1005, 6386, 1178.0, 104.0, 1225.0, 163.0, 0.4205
1005, 6387, 901.0, 94.0, 944.0, 141.0, 0.3428
1005, 6388, 688.0, 52.0, 748.0, 94.0, 0.3328
1006, 6389, 1284.0, 356.0, 1516.0, 538.0, 0.7135
1006, 6390, 561.0, 94.0, 659.0, 168.0, 0.6618
1006, 6391, 937.0, 80.0, 1009.0, 146.0, 0.5904
1006, 6392, 1178.0, 103.0, 1226.0, 163.0, 0.4340
1006, 6393, 690.0, 51.0, 752.0, 94.0, 0.3878
1006, 6394, 902.0, 94.0, 945.0, 141.0, 0.3490
1007, 6395, 1284.0, 356.0, 1516.0, 538.0, 0.7103
1007, 6396, 561.0, 95.0, 659.0, 168.0, 0.6818
1007, 6397, 937.0, 80.0, 1009.0, 146.0, 0.6023
1007, 6398, 1178.0, 103.0, 1226.0, 163.0, 0.4254
1007, 6399, 689.0, 51.0, 756.0, 95.0, 0.3995
1007, 6400, 903.0, 94.0, 945.0, 141.0, 0.3551
1008, 6401, 561.0, 96.0, 659.0, 169.0, 0.6765
1008, 6402, 1284.0, 357.0, 1515.0, 538.0, 0.6654
1008, 6403, 936.0, 81.0, 1009.0, 146.0, 0.5952
1008, 6404, 1178.0, 104.0, 1226.0, 162.0, 0.4049
1008, 6405, 692.0, 48.0, 760.0, 95.0, 0.3377
1008, 6406, 904.0, 94.0, 943.0, 141.0, 0.2782
1009, 6407, 561.0, 97.0, 659.0, 169.0, 0.6724
1009, 6408, 1284.0, 357.0, 1515.0, 538.0, 0.6521
1009, 6409, 936.0, 81.0, 1009.0, 146.0, 0.5912
1009, 6410, 1178.0, 104.0, 1226.0, 162.0, 0.4044
1009, 6411, 904.0, 94.0, 943.0, 141.0, 0.2784
1009, 6412, 693.0, 49.0, 766.0, 95.0, 0.2660
1010, 6413, 561.0, 94.0, 659.0, 169.0, 0.6806
1010, 6414, 1284.0, 357.0, 1515.0, 538.0, 0.6402
1010, 6415, 936.0, 81.0, 1009.0, 146.0, 0.5769
1010, 6416, 1178.0, 104.0, 1226.0, 162.0, 0.4119
1010, 6417, 902.0, 93.0, 944.0, 141.0, 0.2942
1010, 6418, 695.0, 47.0, 773.0, 93.0, 0.2550
1011, 6419, 560.0, 94.0, 659.0, 169.0, 0.6679
1011, 6420, 1284.0, 356.0, 1515.0, 538.0, 0.6508
1011, 6421, 936.0, 81.0, 1009.0, 146.0, 0.5395
1011, 6422, 1178.0, 104.0, 1226.0, 163.0, 0.4001
1011, 6423, 702.0, 46.0, 780.0, 94.0, 0.3035
1011, 6424, 903.0, 93.0, 944.0, 141.0, 0.2776
1012, 6425, 560.0, 93.0, 659.0, 169.0, 0.6742
1012, 6426, 1284.0, 356.0, 1515.0, 538.0, 0.6459
1012, 6427, 936.0, 81.0, 1009.0, 146.0, 0.5376
1012, 6428, 1178.0, 104.0, 1226.0, 163.0, 0.4090
1012, 6429, 708.0, 48.0, 780.0, 94.0, 0.3154
1012, 6430, 903.0, 93.0, 944.0, 141.0, 0.2788
1012, 6431, 739.0, 50.0, 786.0, 92.0, 0.2613
1013, 6432, 560.0, 94.0, 659.0, 169.0, 0.6752
1013, 6433, 1283.0, 356.0, 1515.0, 538.0, 0.6487
1013, 6434, 936.0, 81.0, 1009.0, 146.0, 0.5556
1013, 6435, 1178.0, 104.0, 1226.0, 163.0, 0.4076
1013, 6436, 902.0, 93.0, 944.0, 141.0, 0.3099
1013, 6437, 716.0, 48.0, 785.0, 94.0, 0.3093
1013, 6438, 739.0, 53.0, 795.0, 93.0, 0.2822
1014, 6439, 1283.0, 356.0, 1515.0, 538.0, 0.6807
1014, 6440, 560.0, 95.0, 659.0, 169.0, 0.6799
1014, 6441, 936.0, 81.0, 1009.0, 146.0, 0.5616
1014, 6442, 1178.0, 104.0, 1226.0, 163.0, 0.4161
1014, 6443, 900.0, 93.0, 944.0, 141.0, 0.3218
1014, 6444, 723.0, 50.0, 790.0, 93.0, 0.3022
1015, 6445, 560.0, 94.0, 659.0, 169.0, 0.6801
1015, 6446, 1284.0, 356.0, 1515.0, 538.0, 0.6686
1015, 6447, 936.0, 81.0, 1009.0, 146.0, 0.5643
1015, 6448, 1178.0, 104.0, 1226.0, 163.0, 0.4123
1015, 6449, 900.0, 93.0, 944.0, 141.0, 0.3234
1015, 6450, 724.0, 52.0, 783.0, 92.0, 0.2927
1016, 6451, 560.0, 94.0, 659.0, 169.0, 0.6905
1016, 6452, 1283.0, 356.0, 1515.0, 538.0, 0.6725
1016, 6453, 936.0, 81.0, 1009.0, 146.0, 0.5711
1016, 6454, 1177.0, 104.0, 1226.0, 163.0, 0.4130
1016, 6455, 730.0, 49.0, 808.0, 94.0, 0.3840
1016, 6456, 901.0, 93.0, 944.0, 141.0, 0.3245
1017, 6457, 560.0, 94.0, 659.0, 169.0, 0.6822
1017, 6458, 1283.0, 356.0, 1515.0, 538.0, 0.6599
1017, 6459, 936.0, 81.0, 1009.0, 146.0, 0.5754
1017, 6460, 1177.0, 104.0, 1226.0, 163.0, 0.3992
1017, 6461, 736.0, 53.0, 813.0, 94.0, 0.3582
1017, 6462, 901.0, 93.0, 944.0, 141.0, 0.3217
1018, 6463, 560.0, 94.0, 659.0, 169.0, 0.6855
1018, 6464, 1283.0, 357.0, 1515.0, 538.0, 0.6601
1018, 6465, 936.0, 80.0, 1009.0, 146.0, 0.5909
1018, 6466, 1178.0, 104.0, 1226.0, 163.0, 0.3889
1018, 6467, 902.0, 94.0, 943.0, 141.0, 0.3137
1019, 6468, 560.0, 95.0, 659.0, 169.0, 0.6826
1019, 6469, 1284.0, 357.0, 1516.0, 538.0, 0.6492
1019, 6470, 935.0, 80.0, 1009.0, 146.0, 0.6128
1019, 6471, 1178.0, 104.0, 1226.0, 163.0, 0.3741
1019, 6472, 756.0, 52.0, 824.0, 93.0, 0.3147
1019, 6473, 905.0, 95.0, 943.0, 141.0, 0.2533
1020, 6474, 560.0, 95.0, 660.0, 169.0, 0.6770
1020, 6475, 1283.0, 356.0, 1515.0, 538.0, 0.6303
1020, 6476, 935.0, 81.0, 1009.0, 146.0, 0.6055
1020, 6477, 759.0, 52.0, 839.0, 95.0, 0.4024
1020, 6478, 1178.0, 105.0, 1226.0, 164.0, 0.3826
1021, 6479, 561.0, 94.0, 660.0, 169.0, 0.6766
1021, 6480, 1283.0, 356.0, 1515.0, 538.0, 0.6253
1021, 6481, 935.0, 81.0, 1009.0, 146.0, 0.6073
1021, 6482, 762.0, 50.0, 853.0, 95.0, 0.4526
1021, 6483, 1178.0, 105.0, 1226.0, 164.0, 0.4112
1022, 6484, 561.0, 95.0, 660.0, 169.0, 0.6755
1022, 6485, 935.0, 82.0, 1009.0, 146.0, 0.6456
1022, 6486, 1283.0, 356.0, 1516.0, 539.0, 0.6102
1022, 6487, 1179.0, 105.0, 1225.0, 164.0, 0.4032
1022, 6488, 771.0, 54.0, 844.0, 97.0, 0.3334
1023, 6489, 561.0, 95.0, 660.0, 169.0, 0.6753
1023, 6490, 935.0, 82.0, 1009.0, 146.0, 0.6224
1023, 6491, 1283.0, 356.0, 1515.0, 538.0, 0.6052
1023, 6492, 1178.0, 105.0, 1225.0, 164.0, 0.4024
1023, 6493, 899.0, 93.0, 943.0, 141.0, 0.2906
1024, 6494, 561.0, 96.0, 660.0, 169.0, 0.6582
1024, 6495, 936.0, 84.0, 1009.0, 146.0, 0.6349
1024, 6496, 1283.0, 357.0, 1516.0, 539.0, 0.6230
1024, 6497, 1178.0, 105.0, 1225.0, 164.0, 0.3937
1025, 6498, 561.0, 96.0, 660.0, 169.0, 0.6587
1025, 6499, 936.0, 82.0, 1009.0, 144.0, 0.6527
1025, 6500, 1284.0, 357.0, 1516.0, 539.0, 0.6134
1025, 6501, 1178.0, 105.0, 1226.0, 164.0, 0.3633
1026, 6502, 561.0, 96.0, 660.0, 169.0, 0.6414
1026, 6503, 1284.0, 357.0, 1516.0, 539.0, 0.5855
1026, 6504, 936.0, 96.0, 1007.0, 147.0, 0.4909
1026, 6505, 1178.0, 105.0, 1226.0, 164.0, 0.3660
1027, 6506, 561.0, 96.0, 660.0, 169.0, 0.6265
1027, 6507, 1284.0, 356.0, 1516.0, 539.0, 0.5496
1027, 6508, 936.0, 84.0, 1009.0, 145.0, 0.4796
1027, 6509, 1178.0, 104.0, 1227.0, 164.0, 0.3460
1028, 6510, 561.0, 96.0, 660.0, 169.0, 0.6247
1028, 6511, 1284.0, 356.0, 1516.0, 539.0, 0.5686
1028, 6512, 936.0, 83.0, 1009.0, 147.0, 0.4755
1028, 6513, 1178.0, 104.0, 1226.0, 164.0, 0.3530
1029, 6514, 561.0, 96.0, 660.0, 169.0, 0.6465
1029, 6515, 1284.0, 356.0, 1516.0, 539.0, 0.5567
1029, 6516, 936.0, 83.0, 1009.0, 147.0, 0.4936
1029, 6517, 1178.0, 104.0, 1226.0, 164.0, 0.3608
1030, 6518, 561.0, 95.0, 660.0, 169.0, 0.6611
1030, 6519, 1284.0, 356.0, 1516.0, 538.0, 0.5789
1030, 6520, 936.0, 83.0, 1009.0, 147.0, 0.5135
1030, 6521, 1178.0, 104.0, 1227.0, 163.0, 0.3601
1030, 6522, 878.0, 94.0, 936.0, 142.0, 0.2566
1031, 6523, 561.0, 99.0, 660.0, 170.0, 0.6706
1031, 6524, 1284.0, 356.0, 1516.0, 539.0, 0.5717
1031, 6525, 936.0, 82.0, 1009.0, 147.0, 0.5348
1031, 6526, 1178.0, 104.0, 1227.0, 163.0, 0.3579
1031, 6527, 697.0, 54.0, 732.0, 85.0, 0.3302
1031, 6528, 642.0, 46.0, 730.0, 85.0, 0.3209
1032, 6529, 561.0, 98.0, 660.0, 169.0, 0.6616
1032, 6530, 1284.0, 356.0, 1516.0, 539.0, 0.5832
1032, 6531, 936.0, 82.0, 1009.0, 147.0, 0.5059
1032, 6532, 655.0, 49.0, 746.0, 86.0, 0.4214
1032, 6533, 1178.0, 104.0, 1226.0, 163.0, 0.3486
1032, 6534, 703.0, 55.0, 745.0, 86.0, 0.3412
1032, 6535, 849.0, 109.0, 895.0, 143.0, 0.2556
1033, 6536, 562.0, 97.0, 660.0, 169.0, 0.6812
1033, 6537, 1285.0, 356.0, 1516.0, 539.0, 0.5942
1033, 6538, 936.0, 82.0, 1009.0, 147.0, 0.5258
1033, 6539, 701.0, 53.0, 761.0, 87.0, 0.3991
1033, 6540, 1178.0, 104.0, 1226.0, 163.0, 0.3444
1033, 6541, 843.0, 112.0, 894.0, 143.0, 0.2691
1034, 6542, 561.0, 98.0, 660.0, 169.0, 0.6598
1034, 6543, 1284.0, 356.0, 1516.0, 539.0, 0.5943
1034, 6544, 703.0, 51.0, 779.0, 88.0, 0.5207
1034, 6545, 936.0, 83.0, 1009.0, 147.0, 0.5196
1034, 6546, 1178.0, 104.0, 1226.0, 163.0, 0.3411
1034, 6547, 900.0, 95.0, 942.0, 142.0, 0.2684
1034, 6548, 841.0, 111.0, 893.0, 144.0, 0.2514
1035, 6549, 561.0, 97.0, 660.0, 169.0, 0.6591
1035, 6550, 1284.0, 356.0, 1516.0, 539.0, 0.5917
1035, 6551, 936.0, 83.0, 1008.0, 147.0, 0.5155
1035, 6552, 707.0, 48.0, 794.0, 89.0, 0.4540
1035, 6553, 1178.0, 104.0, 1226.0, 163.0, 0.3413
1035, 6554, 828.0, 116.0, 886.0, 145.0, 0.3215
1035, 6555, 897.0, 94.0, 942.0, 142.0, 0.3053
1035, 6556, 878.0, 94.0, 935.0, 142.0, 0.2876
1035, 6557, 848.0, 111.0, 895.0, 145.0, 0.2518
1036, 6558, 561.0, 97.0, 660.0, 169.0, 0.6491
1036, 6559, 1284.0, 356.0, 1516.0, 539.0, 0.5950
1036, 6560, 937.0, 82.0, 1009.0, 147.0, 0.5220
1036, 6561, 723.0, 48.0, 812.0, 88.0, 0.4373
1036, 6562, 1178.0, 104.0, 1226.0, 163.0, 0.3375
1036, 6563, 827.0, 116.0, 883.0, 144.0, 0.2992
1036, 6564, 899.0, 95.0, 942.0, 142.0, 0.2738
1037, 6565, 561.0, 97.0, 660.0, 169.0, 0.6611
1037, 6566, 1284.0, 356.0, 1516.0, 539.0, 0.5918
1037, 6567, 937.0, 82.0, 1009.0, 147.0, 0.5402
1037, 6568, 740.0, 51.0, 828.0, 90.0, 0.4182
1037, 6569, 1178.0, 104.0, 1226.0, 163.0, 0.3300
1037, 6570, 815.0, 115.0, 873.0, 144.0, 0.3153
1037, 6571, 858.0, 109.0, 894.0, 141.0, 0.2875
1037, 6572, 898.0, 96.0, 942.0, 142.0, 0.2717
1038, 6573, 561.0, 97.0, 660.0, 169.0, 0.6756
1038, 6574, 1285.0, 356.0, 1516.0, 539.0, 0.5934
1038, 6575, 936.0, 83.0, 1009.0, 147.0, 0.5511
1038, 6576, 1178.0, 104.0, 1226.0, 163.0, 0.3374
1038, 6577, 810.0, 115.0, 863.0, 147.0, 0.2999
1038, 6578, 809.0, 113.0, 880.0, 145.0, 0.2869
1038, 6579, 756.0, 52.0, 846.0, 91.0, 0.2740
1038, 6580, 879.0, 97.0, 924.0, 142.0, 0.2645
1038, 6581, 901.0, 96.0, 942.0, 142.0, 0.2516
1039, 6582, 561.0, 98.0, 660.0, 170.0, 0.6640
1039, 6583, 1285.0, 356.0, 1516.0, 539.0, 0.6102
1039, 6584, 936.0, 82.0, 1009.0, 147.0, 0.5308
1039, 6585, 1178.0, 104.0, 1226.0, 163.0, 0.3432
1039, 6586, 898.0, 96.0, 942.0, 142.0, 0.2678
1040, 6587, 561.0, 98.0, 660.0, 169.0, 0.6533
1040, 6588, 1285.0, 356.0, 1516.0, 539.0, 0.6147
1040, 6589, 936.0, 83.0, 1008.0, 147.0, 0.5013
1040, 6590, 1178.0, 104.0, 1226.0, 163.0, 0.3450
1040, 6591, 800.0, 113.0, 855.0, 145.0, 0.3125
1040, 6592, 851.0, 107.0, 893.0, 144.0, 0.2595
1040, 6593, 896.0, 95.0, 942.0, 142.0, 0.2526
1041, 6594, 562.0, 98.0, 660.0, 169.0, 0.6646
1041, 6595, 1284.0, 357.0, 1516.0, 539.0, 0.6116
1041, 6596, 937.0, 83.0, 1008.0, 147.0, 0.4863
1041, 6597, 799.0, 113.0, 852.0, 143.0, 0.4146
1041, 6598, 1178.0, 104.0, 1226.0, 163.0, 0.3498
1041, 6599, 807.0, 109.0, 890.0, 143.0, 0.2811
1041, 6600, 846.0, 108.0, 894.0, 143.0, 0.2641
1042, 6601, 561.0, 99.0, 660.0, 170.0, 0.6552
1042, 6602, 1284.0, 356.0, 1516.0, 539.0, 0.6391
1042, 6603, 937.0, 89.0, 1008.0, 147.0, 0.4845
1042, 6604, 791.0, 112.0, 859.0, 144.0, 0.3655
1042, 6605, 1178.0, 104.0, 1227.0, 162.0, 0.3581
1042, 6606, 836.0, 57.0, 927.0, 109.0, 0.3367
1042, 6607, 792.0, 107.0, 886.0, 144.0, 0.3258
1042, 6608, 879.0, 94.0, 942.0, 144.0, 0.3090
1043, 6609, 1284.0, 356.0, 1516.0, 539.0, 0.6670
1043, 6610, 561.0, 99.0, 660.0, 170.0, 0.6661
1043, 6611, 936.0, 83.0, 1009.0, 144.0, 0.4685
1043, 6612, 1178.0, 104.0, 1226.0, 162.0, 0.3684
1043, 6613, 789.0, 112.0, 860.0, 145.0, 0.3422
1043, 6614, 789.0, 107.0, 882.0, 144.0, 0.3118
1044, 6615, 1285.0, 356.0, 1516.0, 540.0, 0.6672
1044, 6616, 561.0, 100.0, 660.0, 170.0, 0.6432
1044, 6617, 935.0, 83.0, 1009.0, 145.0, 0.5514
1044, 6618, 785.0, 109.0, 882.0, 146.0, 0.5075
1044, 6619, 1178.0, 104.0, 1226.0, 162.0, 0.3616
1044, 6620, 877.0, 101.0, 925.0, 144.0, 0.2620
1045, 6621, 1285.0, 356.0, 1517.0, 540.0, 0.6946
1045, 6622, 561.0, 100.0, 660.0, 170.0, 0.6268
1045, 6623, 936.0, 85.0, 1010.0, 144.0, 0.5585
1045, 6624, 780.0, 107.0, 880.0, 146.0, 0.5232
1045, 6625, 1178.0, 104.0, 1227.0, 162.0, 0.3448
1046, 6626, 1284.0, 356.0, 1517.0, 540.0, 0.6930
1046, 6627, 561.0, 100.0, 660.0, 170.0, 0.6377
1046, 6628, 935.0, 84.0, 1009.0, 145.0, 0.5955
1046, 6629, 776.0, 109.0, 868.0, 145.0, 0.4949
1046, 6630, 1178.0, 105.0, 1227.0, 163.0, 0.3526
1046, 6631, 808.0, 112.0, 871.0, 147.0, 0.2529
1047, 6632, 1284.0, 356.0, 1517.0, 540.0, 0.6760
1047, 6633, 933.0, 82.0, 1010.0, 145.0, 0.6530
1047, 6634, 560.0, 101.0, 660.0, 170.0, 0.6070
1047, 6635, 771.0, 108.0, 866.0, 146.0, 0.5020
1047, 6636, 881.0, 97.0, 932.0, 143.0, 0.3524
1047, 6637, 1178.0, 105.0, 1227.0, 164.0, 0.3288
1048, 6638, 1284.0, 356.0, 1517.0, 540.0, 0.6659
1048, 6639, 560.0, 101.0, 660.0, 170.0, 0.6028
1048, 6640, 936.0, 85.0, 1009.0, 145.0, 0.5490
1048, 6641, 768.0, 109.0, 861.0, 145.0, 0.5235
1048, 6642, 1178.0, 105.0, 1227.0, 164.0, 0.3172
1049, 6643, 1284.0, 356.0, 1517.0, 540.0, 0.6585
1049, 6644, 560.0, 102.0, 660.0, 170.0, 0.5994
1049, 6645, 937.0, 85.0, 1008.0, 147.0, 0.5546
1049, 6646, 758.0, 108.0, 848.0, 146.0, 0.4890
1049, 6647, 1178.0, 105.0, 1227.0, 164.0, 0.3205
1049, 6648, 893.0, 95.0, 939.0, 142.0, 0.2872
1050, 6649, 1284.0, 357.0, 1517.0, 540.0, 0.6677
1050, 6650, 560.0, 102.0, 660.0, 170.0, 0.5794
1050, 6651, 935.0, 86.0, 1009.0, 146.0, 0.5558
1050, 6652, 755.0, 111.0, 835.0, 146.0, 0.4866
1050, 6653, 763.0, 107.0, 849.0, 146.0, 0.3525
1050, 6654, 1178.0, 105.0, 1227.0, 163.0, 0.3163
1050, 6655, 842.0, 109.0, 896.0, 144.0, 0.2713
1050, 6656, 893.0, 95.0, 939.0, 143.0, 0.2624
1050, 6657, 755.0, 114.0, 811.0, 146.0, 0.2604
1051, 6658, 1284.0, 356.0, 1518.0, 540.0, 0.6833
1051, 6659, 560.0, 100.0, 660.0, 170.0, 0.5929
1051, 6660, 936.0, 86.0, 1008.0, 146.0, 0.5748
1051, 6661, 752.0, 107.0, 843.0, 147.0, 0.5620
1051, 6662, 1178.0, 105.0, 1227.0, 164.0, 0.3010
1051, 6663, 749.0, 109.0, 810.0, 147.0, 0.2593
1052, 6664, 1284.0, 357.0, 1518.0, 540.0, 0.6802
1052, 6665, 560.0, 100.0, 660.0, 170.0, 0.5854
1052, 6666, 937.0, 89.0, 1009.0, 148.0, 0.5634
1052, 6667, 746.0, 109.0, 842.0, 146.0, 0.4316
1052, 6668, 744.0, 111.0, 814.0, 146.0, 0.4024
1052, 6669, 1179.0, 105.0, 1225.0, 163.0, 0.3037
1053, 6670, 1284.0, 356.0, 1517.0, 540.0, 0.6799
1053, 6671, 936.0, 84.0, 1010.0, 147.0, 0.6036
1053, 6672, 561.0, 101.0, 660.0, 170.0, 0.5357
1053, 6673, 731.0, 107.0, 809.0, 145.0, 0.4898
1053, 6674, 1179.0, 105.0, 1225.0, 163.0, 0.3465
1053, 6675, 879.0, 96.0, 932.0, 142.0, 0.3010
1053, 6676, 892.0, 95.0, 939.0, 142.0, 0.2650
1054, 6677, 1284.0, 356.0, 1517.0, 540.0, 0.6761
1054, 6678, 936.0, 84.0, 1010.0, 147.0, 0.5993
1054, 6679, 720.0, 105.0, 801.0, 145.0, 0.5263
1054, 6680, 561.0, 102.0, 660.0, 170.0, 0.5219
1054, 6681, 1179.0, 105.0, 1225.0, 163.0, 0.3403
1054, 6682, 879.0, 95.0, 933.0, 143.0, 0.3002
1055, 6683, 1284.0, 356.0, 1517.0, 540.0, 0.6792
1055, 6684, 936.0, 84.0, 1010.0, 147.0, 0.5905
1055, 6685, 714.0, 107.0, 797.0, 146.0, 0.5563
1055, 6686, 561.0, 102.0, 660.0, 169.0, 0.5244
1055, 6687, 1179.0, 105.0, 1225.0, 163.0, 0.3449
1055, 6688, 879.0, 96.0, 932.0, 143.0, 0.2541
1056, 6689, 1284.0, 356.0, 1517.0, 540.0, 0.6874
1056, 6690, 936.0, 84.0, 1009.0, 147.0, 0.5705
1056, 6691, 561.0, 102.0, 660.0, 169.0, 0.5324
1056, 6692, 708.0, 105.0, 796.0, 146.0, 0.5165
1056, 6693, 1179.0, 105.0, 1225.0, 163.0, 0.3271
1056, 6694, 878.0, 96.0, 933.0, 143.0, 0.2608
1057, 6695, 1284.0, 356.0, 1517.0, 540.0, 0.6891
1057, 6696, 936.0, 84.0, 1010.0, 147.0, 0.5493
1057, 6697, 561.0, 102.0, 659.0, 169.0, 0.5268
1057, 6698, 706.0, 105.0, 772.0, 145.0, 0.3853
1057, 6699, 1179.0, 105.0, 1225.0, 163.0, 0.3287
1058, 6700, 1284.0, 356.0, 1517.0, 539.0, 0.6705
1058, 6701, 937.0, 85.0, 1010.0, 148.0, 0.5326
1058, 6702, 562.0, 101.0, 659.0, 168.0, 0.4940
1058, 6703, 702.0, 107.0, 768.0, 145.0, 0.3890
1058, 6704, 1179.0, 105.0, 1226.0, 163.0, 0.3295
1059, 6705, 1284.0, 355.0, 1517.0, 539.0, 0.6674
1059, 6706, 937.0, 86.0, 1010.0, 147.0, 0.5515
1059, 6707, 561.0, 102.0, 659.0, 168.0, 0.4922
1059, 6708, 697.0, 108.0, 757.0, 146.0, 0.4708
1059, 6709, 1179.0, 105.0, 1226.0, 163.0, 0.3166
1059, 6710, 879.0, 95.0, 933.0, 143.0, 0.2556
1059, 6711, 893.0, 95.0, 940.0, 142.0, 0.2513
1060, 6712, 1284.0, 356.0, 1517.0, 539.0, 0.6655
1060, 6713, 694.0, 108.0, 754.0, 146.0, 0.5498
1060, 6714, 937.0, 86.0, 1010.0, 147.0, 0.5453
1060, 6715, 561.0, 101.0, 659.0, 169.0, 0.5179
1060, 6716, 1179.0, 105.0, 1226.0, 163.0, 0.3248
1060, 6717, 893.0, 95.0, 940.0, 142.0, 0.2706
1061, 6718, 1284.0, 356.0, 1517.0, 539.0, 0.6582
1061, 6719, 937.0, 86.0, 1010.0, 147.0, 0.5363
1061, 6720, 561.0, 101.0, 659.0, 169.0, 0.5033
1061, 6721, 688.0, 107.0, 746.0, 146.0, 0.3968
1061, 6722, 1179.0, 105.0, 1226.0, 163.0, 0.3165
1061, 6723, 893.0, 95.0, 941.0, 142.0, 0.2772
1061, 6724, 879.0, 95.0, 935.0, 143.0, 0.2527
1062, 6725, 1284.0, 357.0, 1517.0, 540.0, 0.6973
1062, 6726, 937.0, 88.0, 1010.0, 147.0, 0.5525
1062, 6727, 561.0, 101.0, 659.0, 169.0, 0.5178
